date,close
2020-10-19,2589.0
2020-10-20,2591.0
2020-10-21,2587.0
2020-10-22,2575.0
2020-10-23,2572.0
2020-10-26,2583.0
2020-10-27,2590.0
2020-10-28,2603.0
2020-10-29,2608.0
2020-10-30,2621.0
2020-11-02,2553.0
2020-11-03,2540.0
2020-11-04,2547.0
2020-11-05,2556.0
2020-11-06,2541.0
2020-11-09,2527.0
2020-11-10,2519.0
2020-11-11,2553.0
2020-11-12,2559.0
2020-11-13,2564.0
2020-11-16,2592.0
2020-11-17,2597.0
2020-11-18,2590.0
2020-11-19,2610.0
2020-11-20,2599.0
2020-11-23,2604.0
2020-11-24,2570.0
2020-11-25,2575.0
2020-11-26,2594.0
2020-11-27,2578.0
2020-11-30,2601.0
2020-12-01,2682.0
2020-12-02,2655.0
2020-12-03,2649.0
2020-12-04,2651.0
2020-12-07,2618.0
2020-12-08,2588.0
2020-12-09,2610.0
2020-12-10,2609.0
2020-12-11,2603.0
2020-12-14,2577.0
2020-12-15,2569.0
2020-12-16,2604.0
2020-12-17,2613.0
2020-12-18,2615.0
2020-12-21,2645.0
2020-12-22,2646.0
2020-12-23,2674.0
2020-12-24,2667.0
2020-12-25,2678.0
2020-12-28,2708.0
2020-12-29,2698.0
2020-12-30,2731.0
2020-12-31,2742.0
2021-01-04,2746.0
2021-01-05,2769.0
2021-01-06,2786.0
2021-01-07,2806.0
2021-01-08,2835.0
2021-01-11,2837.0
2021-01-12,2868.0
2021-01-13,2872.0
2021-01-14,2845.0
2021-01-15,2869.0
2021-01-18,2881.0
2021-01-19,2868.0
2021-01-20,2845.0
2021-01-21,2849.0
2021-01-22,2821.0
2021-01-25,2772.0
2021-01-26,2773.0
2021-01-27,2765.0
2021-01-28,2727.0
2021-01-29,2714.0
2021-02-01,2774.0
2021-02-02,2767.0
2021-02-03,2776.0
2021-02-04,2783.0
2021-02-05,2818.0
2021-02-08,2754.0
2021-02-09,2769.0
2021-02-10,2767.0
2021-02-18,2828.0
2021-02-19,2815.0
2021-02-22,2797.0
2021-02-23,2786.0
2021-02-24,2810.0
2021-02-25,2827.0
2021-02-26,2777.0
2021-03-01,2789.0
2021-03-02,2781.0
2021-03-03,2763.0
2021-03-04,2758.0
2021-03-05,2819.0
2021-03-08,2824.0
2021-03-09,2771.0
2021-03-10,2716.0
2021-03-11,2710.0
2021-03-12,2717.0
2021-03-15,2710.0
2021-03-16,2716.0
2021-03-17,2704.0
2021-03-18,2695.0
2021-03-19,2706.0
2021-03-22,2725.0
2021-03-23,2719.0
2021-03-24,2709.0
2021-03-25,2709.0
2021-03-26,2713.0
2021-03-29,2654.0
2021-03-30,2637.0
2021-03-31,2631.0
2021-04-01,2626.0
2021-04-02,2603.0
2021-04-06,2631.0
2021-04-07,2659.0
2021-04-08,2712.0
2021-04-09,2692.0
2021-04-12,2674.0
2021-04-13,2639.0
2021-04-14,2646.0
2021-04-15,2684.0
2021-04-16,2699.0
2021-04-19,2712.0
2021-04-20,2703.0
2021-04-21,2717.0
2021-04-22,2753.0
2021-04-23,2759.0
2021-04-26,2744.0
2021-04-27,2764.0
2021-04-28,2769.0
2021-04-29,2751.0
2021-04-30,2733.0
2021-05-06,2763.0
2021-05-07,2817.0
2021-05-10,2832.0
2021-05-11,2831.0
2021-05-12,2872.0
2021-05-13,2803.0
2021-05-14,2782.0
2021-05-17,2772.0
2021-05-18,2774.0
2021-05-19,2768.0
2021-05-20,2759.0
2021-05-21,2764.0
2021-05-24,2737.0
2021-05-25,2730.0
2021-05-26,2670.0
2021-05-27,2669.0
2021-05-28,2682.0
2021-05-31,2666.0
2021-06-01,2693.0
2021-06-02,2715.0
2021-06-03,2733.0
2021-06-04,2713.0
2021-06-07,2705.0
2021-06-08,2689.0
2021-06-09,2707.0
2021-06-10,2730.0
2021-06-11,2765.0
2021-06-15,2682.0
2021-06-16,2668.0
2021-06-17,2670.0
2021-06-18,2619.0
2021-06-21,2595.0
2021-06-22,2583.0
2021-06-23,2597.0
2021-06-24,2588.0
2021-06-25,2588.0
2021-06-28,2614.0
2021-06-29,2627.0
2021-06-30,2613.0
2021-07-01,2621.0
2021-07-02,2631.0
2021-07-05,2607.0
2021-07-06,2588.0
2021-07-07,2574.0
2021-07-08,2569.0
2021-07-09,2567.0
2021-07-12,2556.0
2021-07-13,2595.0
2021-07-14,2624.0
2021-07-15,2609.0
2021-07-16,2574.0
2021-07-19,2528.0
2021-07-20,2517.0
2021-07-21,2519.0
2021-07-22,2512.0
2021-07-23,2524.0
2021-07-26,2544.0
2021-07-27,2577.0
2021-07-28,2564.0
2021-07-29,2562.0
2021-07-30,2573.0
2021-08-02,2591.0
2021-08-03,2607.0
2021-08-04,2608.0
2021-08-05,2616.0
2021-08-06,2601.0
2021-08-09,2604.0
2021-08-10,2577.0
2021-08-11,2580.0
2021-08-12,2614.0
2021-08-13,2631.0
2021-08-16,2597.0
2021-08-17,2593.0
2021-08-18,2556.0
2021-08-19,2552.0
2021-08-20,2501.0
2021-08-23,2497.0
2021-08-24,2510.0
2021-08-25,2502.0
2021-08-26,2494.0
2021-08-27,2478.0
2021-08-30,2482.0
2021-08-31,2487.0
2021-09-01,2463.0
2021-09-02,2495.0
2021-09-03,2491.0
2021-09-06,2461.0
2021-09-07,2462.0
2021-09-08,2461.0
2021-09-09,2463.0
2021-09-10,2453.0
2021-09-13,2477.0
2021-09-14,2457.0
2021-09-15,2459.0
2021-09-16,2437.0
2021-09-17,2437.0
2021-09-22,2463.0
2021-09-23,2484.0
2021-09-24,2485.0
2021-09-27,2481.0
2021-09-28,2473.0
2021-09-29,2481.0
2021-09-30,2520.0
2021-10-08,2490.0
2021-10-11,2544.0
2021-10-12,2537.0
2021-10-13,2558.0
2021-10-14,2527.0
2021-10-15,2572.0
2021-10-18,2542.0
2021-10-19,2569.0
2021-10-20,2568.0
2021-10-21,2569.0
2021-10-22,2568.0
2021-10-25,2618.0
2021-10-26,2628.0
2021-10-27,2609.0
2021-10-28,2587.0
2021-10-29,2627.0
2021-11-01,2616.0
2021-11-02,2637.0
2021-11-03,2657.0
2021-11-04,2676.0
2021-11-05,2674.0
2021-11-08,2690.0
2021-11-09,2720.0
2021-11-10,2727.0
2021-11-11,2685.0
2021-11-12,2663.0
2021-11-15,2658.0
2021-11-16,2680.0
2021-11-17,2678.0
2021-11-18,2679.0
2021-11-19,2705.0
2021-11-22,2670.0
2021-11-23,2642.0
2021-11-24,2637.0
2021-11-25,2644.0
2021-11-26,2648.0
2021-11-29,2658.0
2021-11-30,2645.0
2021-12-01,2666.0
2021-12-02,2676.0
2021-12-03,2661.0
2021-12-06,2643.0
2021-12-07,2694.0
2021-12-08,2713.0
2021-12-09,2694.0
2021-12-10,2705.0
2021-12-13,2732.0
2021-12-14,2734.0
2021-12-15,2748.0
2021-12-16,2730.0
2021-12-17,2735.0
2021-12-20,2714.0
2021-12-21,2709.0
2021-12-22,2688.0
2021-12-23,2706.0
2021-12-24,2696.0
2021-12-27,2695.0
2021-12-28,2681.0
2021-12-29,2664.0
2021-12-30,2687.0
2021-12-31,2672.0
2022-01-04,2702.0
2022-01-05,2711.0
2022-01-06,2676.0
2022-01-07,2682.0
2022-01-10,2687.0
2022-01-11,2696.0
2022-01-12,2720.0
2022-01-13,2719.0
2022-01-14,2735.0
2022-01-17,2721.0
2022-01-18,2719.0
2022-01-19,2733.0
2022-01-20,2756.0
2022-01-21,2736.0
2022-01-24,2732.0
2022-01-25,2758.0
2022-01-26,2775.0
2022-01-27,2768.0
2022-01-28,2763.0
2022-02-07,2749.0
2022-02-08,2791.0
2022-02-09,2775.0
2022-02-10,2788.0
2022-02-11,2766.0
2022-02-14,2774.0
2022-02-15,2770.0
2022-02-16,2765.0
2022-02-17,2777.0
2022-02-18,2773.0
2022-02-21,2763.0
2022-02-22,2785.0
2022-02-23,2805.0
2022-02-24,2837.0
2022-02-25,2848.0
2022-02-28,2856.0
2022-03-01,2874.0
2022-03-02,2885.0
2022-03-03,2893.0
2022-03-04,2886.0
2022-03-07,2923.0
2022-03-08,2893.0
2022-03-09,2888.0
2022-03-10,2842.0
2022-03-11,2860.0
2022-03-14,2855.0
2022-03-15,2843.0
2022-03-16,2863.0
2022-03-17,2854.0
2022-03-18,2889.0
2022-03-21,2885.0
2022-03-22,2896.0
2022-03-23,2906.0
2022-03-24,2902.0
2022-03-25,2887.0
2022-03-28,2863.0
2022-03-29,2855.0
2022-03-30,2842.0
2022-03-31,2840.0
2022-04-01,2902.0
2022-04-06,2959.0
2022-04-07,2951.0
2022-04-08,2924.0
2022-04-11,2914.0
2022-04-12,2919.0
2022-04-13,2917.0
2022-04-14,2949.0
2022-04-15,2970.0
2022-04-18,2967.0
2022-04-19,2991.0
2022-04-20,3008.0
2022-04-21,3014.0
2022-04-22,2985.0
2022-04-25,2967.0
2022-04-26,2994.0
2022-04-27,2986.0
2022-04-28,3030.0
2022-04-29,3044.0
2022-05-05,3022.0
2022-05-06,2991.0
2022-05-09,2988.0
2022-05-10,2964.0
2022-05-11,2967.0
2022-05-12,2972.0
2022-05-13,2993.0
2022-05-16,3000.0
2022-05-17,3010.0
2022-05-18,3007.0
2022-05-19,2998.0
2022-05-20,3010.0
2022-05-23,2984.0
2022-05-24,2955.0
2022-05-25,2943.0
2022-05-26,2936.0
2022-05-27,2944.0
2022-05-30,2922.0
2022-05-31,2935.0
2022-06-01,2875.0
2022-06-02,2875.0
2022-06-06,2891.0
2022-06-07,2881.0
2022-06-08,2896.0
2022-06-09,2851.0
2022-06-10,2867.0
2022-06-13,2886.0
2022-06-14,2888.0
2022-06-15,2880.0
2022-06-16,2887.0
2022-06-17,2905.0
2022-06-20,2902.0
2022-06-21,2900.0
2022-06-22,2857.0
2022-06-23,2829.0
2022-06-24,2786.0
2022-06-27,2797.0
2022-06-28,2815.0
2022-06-29,2811.0
2022-06-30,2780.0
2022-07-01,2704.0
2022-07-04,2719.0
2022-07-05,2691.0
2022-07-06,2688.0
2022-07-07,2718.0
2022-07-08,2726.0
2022-07-11,2743.0
2022-07-12,2711.0
2022-07-13,2705.0
2022-07-14,2707.0
2022-07-15,2682.0
2022-07-18,2681.0
2022-07-19,2612.0
2022-07-20,2620.0
2022-07-21,2618.0
2022-07-22,2564.0
2022-07-25,2599.0
2022-07-26,2625.0
2022-07-27,2647.0
2022-07-28,2672.0
2022-07-29,2670.0
2022-08-01,2667.0
2022-08-02,2684.0
2022-08-03,2685.0
2022-08-04,2658.0
2022-08-05,2688.0
2022-08-08,2685.0
2022-08-09,2705.0
2022-08-10,2722.0
2022-08-11,2707.0
2022-08-12,2757.0
2022-08-15,2718.0
2022-08-16,2755.0
2022-08-17,2725.0
2022-08-18,2687.0
2022-08-19,2686.0
2022-08-22,2688.0
2022-08-23,2737.0
2022-08-24,2755.0
2022-08-25,2726.0
2022-08-26,2759.0
2022-08-29,2806.0
2022-08-30,2792.0
2022-08-31,2797.0
2022-09-01,2799.0
2022-09-02,2790.0
2022-09-05,2801.0
2022-09-06,2827.0
2022-09-07,2797.0
2022-09-08,2805.0
2022-09-09,2817.0
2022-09-13,2839.0
2022-09-14,2839.0
2022-09-15,2831.0
2022-09-16,2835.0
2022-09-19,2848.0
2022-09-20,2834.0
2022-09-21,2849.0
2022-09-22,2846.0
2022-09-23,2828.0
2022-09-26,2782.0
2022-09-27,2777.0
2022-09-28,2755.0
2022-09-29,2766.0
2022-09-30,2773.0
2022-10-10,2804.0
2022-10-11,2827.0
2022-10-12,2840.0
2022-10-13,2842.0
2022-10-14,2870.0
2022-10-17,2855.0
2022-10-18,2855.0
2022-10-19,2853.0
2022-10-20,2855.0
2022-10-21,2878.0
2022-10-24,2880.0
2022-10-25,2856.0
2022-10-26,2871.0
2022-10-27,2873.0
2022-10-28,2857.0
2022-10-31,2885.0
2022-11-01,2882.0
2022-11-02,2857.0
2022-11-03,2840.0
2022-11-04,2867.0
2022-11-07,2887.0
2022-11-08,2892.0
2022-11-09,2871.0
2022-11-10,2875.0
2022-11-11,2881.0
2022-11-14,2851.0
2022-11-15,2840.0
2022-11-16,2828.0
2022-11-17,2814.0
2022-11-18,2816.0
2022-11-21,2853.0
2022-11-22,2856.0
2022-11-23,2879.0
2022-11-24,2889.0
2022-11-25,2934.0
2022-11-28,2936.0
2022-11-29,2912.0
2022-11-30,2908.0
2022-12-01,2887.0
2022-12-02,2886.0
2022-12-05,2834.0
2022-12-06,2828.0
2022-12-07,2808.0
2022-12-08,2829.0
2022-12-09,2817.0
2022-12-12,2811.0
2022-12-13,2816.0
2022-12-14,2787.0
2022-12-15,2791.0
2022-12-16,2817.0
2022-12-19,2787.0
2022-12-20,2761.0
2022-12-21,2745.0
2022-12-22,2754.0
2022-12-23,2752.0
2022-12-26,2776.0
2022-12-27,2788.0
2022-12-28,2822.0
2022-12-29,2816.0
2022-12-30,2824.0
2023-01-03,2840.0
2023-01-04,2875.0
2023-01-05,2878.0
2023-01-06,2886.0
2023-01-09,2890.0
2023-01-10,2874.0
2023-01-11,2873.0
2023-01-12,2880.0
2023-01-13,2877.0
2023-01-16,2880.0
2023-01-17,2884.0
2023-01-18,2898.0
2023-01-19,2874.0
2023-01-20,2859.0
2023-01-30,2892.0
2023-01-31,2842.0
2023-02-01,2830.0
2023-02-02,2834.0
2023-02-03,2837.0
2023-02-06,2788.0
2023-02-07,2794.0
2023-02-08,2786.0
2023-02-09,2771.0
2023-02-10,2769.0
2023-02-13,2793.0
2023-02-14,2853.0
2023-02-15,2846.0
2023-02-16,2856.0
2023-02-17,2868.0
2023-02-20,2877.0
2023-02-21,2875.0
2023-02-22,2877.0
2023-02-23,2863.0
2023-02-24,2867.0
2023-02-27,2844.0
2023-02-28,2837.0
2023-03-01,2854.0
2023-03-02,2848.0
2023-03-03,2838.0
2023-03-06,2824.0
2023-03-07,2847.0
2023-03-08,2855.0
2023-03-09,2840.0
2023-03-10,2850.0
2023-03-13,2835.0
2023-03-14,2833.0
2023-03-15,2832.0
2023-03-16,2824.0
2023-03-17,2836.0
2023-03-20,2843.0
2023-03-21,2779.0
2023-03-22,2768.0
2023-03-23,2776.0
2023-03-24,2745.0
2023-03-27,2700.0
2023-03-28,2738.0
2023-03-29,2739.0
2023-03-30,2742.0
2023-03-31,2724.0
2023-04-03,2721.0
2023-04-04,2722.0
2023-04-06,2711.0
2023-04-07,2728.0
2023-04-10,2763.0
2023-04-11,2768.0
2023-04-12,2757.0
2023-04-13,2742.0
2023-04-14,2756.0
2023-04-17,2732.0
2023-04-18,2742.0
2023-04-19,2734.0
2023-04-20,2710.0
2023-04-21,2672.0
2023-04-24,2672.0
2023-04-25,2671.0
2023-04-26,2685.0
2023-04-27,2661.0
2023-04-28,2644.0
2023-05-04,2601.0
2023-05-05,2602.0
2023-05-08,2629.0
2023-05-09,2602.0
2023-05-10,2566.0
2023-05-11,2526.0
2023-05-12,2539.0
2023-05-15,2533.0
2023-05-16,2544.0
2023-05-17,2547.0
2023-05-18,2544.0
2023-05-19,2547.0
2023-05-22,2554.0
2023-05-23,2580.0
2023-05-24,2557.0
2023-05-25,2578.0
2023-05-26,2615.0
2023-05-29,2623.0
2023-05-30,2631.0
2023-05-31,2633.0
2023-06-01,2651.0
2023-06-02,2651.0
2023-06-05,2656.0
2023-06-06,2642.0
2023-06-07,2642.0
2023-06-08,2650.0
2023-06-09,2657.0
2023-06-12,2583.0
2023-06-13,2607.0
2023-06-14,2607.0
2023-06-15,2648.0
2023-06-16,2670.0
2023-06-19,2676.0
2023-06-20,2677.0
2023-06-21,2688.0
2023-06-26,2691.0
2023-06-27,2715.0
2023-06-28,2702.0
2023-06-29,2714.0
2023-06-30,2728.0
2023-07-03,2727.0
2023-07-04,2748.0
2023-07-05,2780.0
2023-07-06,2789.0
2023-07-07,2788.0
2023-07-10,2779.0
2023-07-11,2755.0
2023-07-12,2746.0
2023-07-13,2736.0
2023-07-14,2738.0
2023-07-17,2754.0
2023-07-18,2705.0
2023-07-19,2719.0
2023-07-20,2719.0
2023-07-21,2690.0
2023-07-24,2683.0
2023-07-25,2687.0
2023-07-26,2705.0
2023-07-27,2693.0
2023-07-28,2710.0
2023-07-31,2715.0
2023-08-01,2703.0
2023-08-02,2716.0
2023-08-03,2751.0
2023-08-04,2767.0
2023-08-07,2767.0
2023-08-08,2793.0
2023-08-09,2808.0
2023-08-10,2814.0
2023-08-11,2713.0
2023-08-14,2701.0
2023-08-15,2705.0
2023-08-16,2637.0
2023-08-17,2626.0
2023-08-18,2645.0
2023-08-21,2653.0
2023-08-22,2650.0
2023-08-23,2668.0
2023-08-24,2693.0
2023-08-25,2717.0
2023-08-28,2706.0
2023-08-29,2728.0
2023-08-30,2731.0
2023-08-31,2733.0
2023-09-01,2716.0
2023-09-04,2673.0
2023-09-05,2685.0
2023-09-06,2691.0
2023-09-07,2677.0
2023-09-08,2657.0
2023-09-11,2668.0
2023-09-12,2652.0
2023-09-13,2649.0
2023-09-14,2664.0
2023-09-15,2692.0
2023-09-18,2646.0
2023-09-19,2640.0
2023-09-20,2654.0
2023-09-21,2653.0
2023-09-22,2652.0
2023-09-25,2628.0
2023-09-26,2615.0
2023-09-27,2615.0
2023-09-28,2628.0
2023-10-09,2588.0
2023-10-10,2592.0
2023-10-11,2536.0
2023-10-12,2537.0
2023-10-13,2541.0
2023-10-16,2527.0
2023-10-17,2507.0
2023-10-18,2486.0
2023-10-19,2511.0
2023-10-20,2506.0
2023-10-23,2511.0
2023-10-24,2519.0
2023-10-25,2518.0
2023-10-26,2500.0
2023-10-27,2515.0
2023-10-30,2538.0
2023-10-31,2539.0
2023-11-01,2542.0
2023-11-02,2548.0
2023-11-03,2553.0
2023-11-06,2568.0
2023-11-07,2544.0
2023-11-08,2553.0
2023-11-09,2546.0
2023-11-10,2520.0
2023-11-13,2525.0
2023-11-14,2542.0
2023-11-15,2544.0
2023-11-16,2553.0
2023-11-17,2543.0
2023-11-20,2572.0
2023-11-21,2570.0
2023-11-22,2544.0
2023-11-23,2536.0
2023-11-24,2529.0
2023-11-27,2510.0
2023-11-28,2492.0
2023-11-29,2492.0
2023-11-30,2501.0
2023-12-01,2487.0
2023-12-04,2488.0
2023-12-05,2485.0
2023-12-06,2499.0
2023-12-07,2492.0
2023-12-08,2498.0
2023-12-11,2487.0
2023-12-12,2470.0
2023-12-13,2456.0
2023-12-14,2452.0
2023-12-15,2444.0
2023-12-18,2404.0
2023-12-19,2379.0
2023-12-20,2391.0
2023-12-21,2396.0
2023-12-22,2416.0
2023-12-25,2436.0
2023-12-26,2417.0
2023-12-27,2410.0
2023-12-28,2437.0
2023-12-29,2413.0
2024-01-02,2424.0
2024-01-03,2435.0
2024-01-04,2423.0
2024-01-05,2395.0
2024-01-08,2390.0
2024-01-09,2387.0
2024-01-10,2355.0
2024-01-11,2406.0
2024-01-12,2375.0
2024-01-15,2384.0
2024-01-16,2386.0
2024-01-17,2357.0
2024-01-18,2358.0
2024-01-19,2343.0
2024-01-22,2323.0
2024-01-23,2340.0
2024-01-24,2345.0
2024-01-25,2347.0
2024-01-26,2358.0
2024-01-29,2376.0
2024-01-30,2373.0
2024-01-31,2390.0
2024-02-01,2401.0
2024-02-02,2405.0
2024-02-05,2395.0
2024-02-06,2415.0
2024-02-07,2407.0
2024-02-08,2413.0
2024-02-19,2391.0
2024-02-20,2404.0
2024-02-21,2426.0
2024-02-22,2464.0
2024-02-23,2463.0
2024-02-26,2460.0
2024-02-27,2453.0
2024-02-28,2452.0
2024-02-29,2462.0
2024-03-01,2462.0
2024-03-04,2440.0
2024-03-05,2444.0
2024-03-06,2453.0
2024-03-07,2452.0
2024-03-08,2445.0
2024-03-11,2428.0
2024-03-12,2441.0
2024-03-13,2438.0
2024-03-14,2425.0
2024-03-15,2451.0
2024-03-18,2440.0
2024-03-19,2420.0
2024-03-20,2424.0
2024-03-21,2421.0
2024-03-22,2401.0
2024-03-25,2397.0
2024-03-26,2385.0
2024-03-27,2384.0
2024-03-28,2408.0
2024-03-29,2415.0
2024-04-01,2426.0
2024-04-02,2433.0
2024-04-03,2428.0
2024-04-08,2419.0
2024-04-09,2415.0
2024-04-10,2417.0
2024-04-11,2394.0
2024-04-12,2393.0
2024-04-15,2392.0
2024-04-16,2382.0
2024-04-17,2381.0
2024-04-18,2378.0
2024-04-19,2414.0
2024-04-22,2404.0
2024-04-23,2415.0
2024-04-24,2422.0
2024-04-25,2411.0
2024-04-26,2393.0
2024-04-29,2391.0
2024-04-30,2388.0
2024-05-06,2409.0
2024-05-07,2438.0
2024-05-08,2446.0
2024-05-09,2446.0
2024-05-10,2453.0
2024-05-13,2448.0
2024-05-14,2456.0
2024-05-15,2459.0
2024-05-16,2467.0
2024-05-17,2459.0
2024-05-20,2454.0
2024-05-21,2449.0
2024-05-22,2476.0
2024-05-23,2473.0
2024-05-24,2462.0
2024-05-27,2451.0
2024-05-28,2450.0
2024-05-29,2435.0
2024-05-30,2428.0
2024-05-31,2434.0
2024-06-03,2438.0
2024-06-04,2428.0
2024-06-05,2435.0
2024-06-06,2439.0
2024-06-07,2489.0
2024-06-11,2485.0
2024-06-12,2492.0
2024-06-13,2484.0
2024-06-14,2483.0
2024-06-17,2467.0
2024-06-18,2457.0
2024-06-19,2458.0
2024-06-20,2465.0
2024-06-21,2465.0
2024-06-24,2495.0
2024-06-25,2508.0
2024-06-26,2514.0
2024-06-27,2512.0
2024-06-28,2509.0
2024-07-01,2483.0
2024-07-02,2489.0
2024-07-03,2483.0
2024-07-04,2472.0
2024-07-05,2469.0
2024-07-08,2459.0
2024-07-09,2436.0
2024-07-10,2420.0
2024-07-11,2413.0
2024-07-12,2404.0
2024-07-15,2384.0
2024-07-16,2381.0
2024-07-17,2388.0
2024-07-18,2394.0
2024-07-19,2395.0
2024-07-22,2406.0
2024-07-23,2393.0
2024-07-24,2371.0
2024-07-25,2350.0
2024-07-26,2357.0
2024-07-29,2347.0
2024-07-30,2339.0
2024-07-31,2351.0
2024-08-01,2337.0
2024-08-02,2321.0
2024-08-05,2281.0
2024-08-06,2265.0
2024-08-07,2274.0
2024-08-08,2300.0
2024-08-09,2319.0
2024-08-12,2303.0
2024-08-13,2294.0
2024-08-14,2286.0
2024-08-15,2300.0
2024-08-16,2254.0
2024-08-19,2287.0
2024-08-20,2285.0
2024-08-21,2303.0
2024-08-22,2324.0
2024-08-23,2312.0
2024-08-26,2333.0
2024-08-27,2345.0
2024-08-28,2343.0
2024-08-29,2344.0
2024-08-30,2338.0
2024-09-02,2287.0
2024-09-03,2272.0
2024-09-04,2289.0
2024-09-05,2282.0
2024-09-06,2268.0
2024-09-09,2224.0
2024-09-10,2208.0
2024-09-11,2209.0
2024-09-12,2197.0
2024-09-13,2200.0
2024-09-18,2199.0
2024-09-19,2174.0
2024-09-20,2164.0
2024-09-23,2138.0
2024-09-24,2150.0
2024-09-25,2142.0
2024-09-26,2150.0
2024-09-27,2179.0
2024-09-30,2225.0
2024-10-08,2184.0
2024-10-09,2184.0
2024-10-10,2210.0
2024-10-11,2213.0
2024-10-14,2227.0
2024-10-15,2222.0
2024-10-16,2210.0
2024-10-17,2193.0
2024-10-18,2198.0
2024-10-21,2170.0
2024-10-22,2179.0
2024-10-23,2228.0
2024-10-24,2230.0
2024-10-25,2225.0
2024-10-28,2227.0
2024-10-29,2226.0
2024-10-30,2247.0
2024-10-31,2248.0
2024-11-01,2240.0
2024-11-04,2217.0
2024-11-05,2225.0
2024-11-06,2222.0
2024-11-07,2225.0
2024-11-08,2199.0
2024-11-11,2187.0
2024-11-12,2189.0
2024-11-13,2197.0
2024-11-14,2195.0
2024-11-15,2182.0
2024-11-18,2209.0
2024-11-19,2205.0
2024-11-20,2195.0
2024-11-21,2206.0
2024-11-22,2190.0
2024-11-25,2195.0
2024-11-26,2193.0
2024-11-27,2187.0
2024-11-28,2183.0
2024-11-29,2163.0
2024-12-02,2138.0
2024-12-03,2127.0
2024-12-04,2084.0
2024-12-05,2099.0
2024-12-06,2089.0
2024-12-09,2087.0
2024-12-10,2113.0
2024-12-11,2122.0
2024-12-12,2115.0
2024-12-13,2115.0
2024-12-16,2102.0
2024-12-17,2186.0
2024-12-18,2174.0
2024-12-19,2177.0
2024-12-20,2184.0
2024-12-23,2182.0
2024-12-24,2189.0
2024-12-25,2205.0
2024-12-26,2204.0
2024-12-27,2234.0
2024-12-30,2235.0
2024-12-31,2229.0
2025-01-02,2228.0
2025-01-03,2228.0
2025-01-06,2228.0
2025-01-07,2225.0
2025-01-08,2230.0
2025-01-09,2231.0
2025-01-10,2250.0
2025-01-13,2267.0
2025-01-14,2277.0
2025-01-15,2274.0
2025-01-16,2288.0
2025-01-17,2291.0
2025-01-20,2286.0
2025-01-21,2277.0
2025-01-22,2272.0
2025-01-23,2280.0
2025-01-24,2267.0
2025-01-27,2283.0
2025-02-05,2287.0
2025-02-06,2300.0
2025-02-07,2286.0
2025-02-10,2294.0
2025-02-11,2296.0
2025-02-12,2303.0
2025-02-13,2302.0
2025-02-14,2303.0
2025-02-17,2288.0
2025-02-18,2291.0
2025-02-19,2290.0
2025-02-20,2267.0
2025-02-21,2274.0
2025-02-24,2287.0
2025-02-25,2275.0
2025-02-26,2271.0
2025-02-27,2293.0
2025-02-28,2292.0
2025-03-03,2312.0
2025-03-04,2310.0
2025-03-05,2283.0
2025-03-06,2308.0
2025-03-07,2308.0
2025-03-10,2319.0
2025-03-11,2326.0
2025-03-12,2315.0
2025-03-13,2299.0
2025-03-14,2309.0
2025-03-17,2291.0
2025-03-18,2292.0
2025-03-19,2284.0
2025-03-20,2280.0
2025-03-21,2289.0
2025-03-24,2271.0
2025-03-25,2271.0
2025-03-26,2262.0
2025-03-27,2266.0
2025-03-28,2261.0
2025-03-31,2251.0
2025-04-01,2254.0
2025-04-02,2268.0
2025-04-03,2284.0
2025-04-07,2283.0
2025-04-08,2288.0
2025-04-09,2309.0
2025-04-10,2316.0
2025-04-11,2314.0
2025-04-14,2310.0
2025-04-15,2302.0
2025-04-16,2304.0
2025-04-17,2303.0
2025-04-18,2288.0
2025-04-21,2302.0
2025-04-22,2324.0
2025-04-23,2324.0
2025-04-24,2338.0
2025-04-25,2336.0
2025-04-28,2361.0
2025-04-29,2355.0
2025-04-30,2377.0
2025-05-06,2365.0
2025-05-07,2369.0
2025-05-08,2365.0
2025-05-09,2375.0
2025-05-12,2363.0
2025-05-13,2344.0
2025-05-14,2356.0
2025-05-15,2342.0
2025-05-16,2335.0
2025-05-19,2330.0
2025-05-20,2312.0
2025-05-21,2324.0
2025-05-22,2329.0
2025-05-23,2327.0
2025-05-26,2318.0
2025-05-27,2324.0
2025-05-28,2325.0
2025-05-29,2332.0
2025-05-30,2336.0
2025-06-03,2325.0
2025-06-04,2333.0
2025-06-05,2335.0
2025-06-06,2340.0
2025-06-09,2357.0
2025-06-10,2379.0
2025-06-11,2374.0
2025-06-12,2372.0
2025-06-13,2378.0
2025-06-16,2359.0
2025-06-17,2399.0
2025-06-18,2397.0
2025-06-19,2405.0
2025-06-20,2409.0
2025-06-23,2408.0
2025-06-24,2389.0
2025-06-25,2377.0
2025-06-26,2378.0
2025-06-27,2384.0
2025-06-30,2378.0
2025-07-01,2383.0
2025-07-02,2363.0
2025-07-03,2363.0
2025-07-04,2353.0
2025-07-07,2326.0
2025-07-08,2321.0
2025-07-09,2319.0
2025-07-10,2320.0
2025-07-11,2306.0
2025-07-14,2302.0
2025-07-15,2295.0
2025-07-16,2293.0
2025-07-17,2296.0
2025-07-18,2314.0
2025-07-21,2320.0
2025-07-22,2322.0
2025-07-23,2321.0
2025-07-24,2318.0
2025-07-25,2311.0
2025-07-28,2319.0
2025-07-29,2302.0
2025-07-30,2312.0
2025-07-31,2288.0
2025-08-01,2297.0
2025-08-04,2284.0
2025-08-05,2249.0
